x,y,wifi_pca_0,wifi_pca_1,wifi_pca_2,wifi_pca_3,wifi_pca_4,wifi_pca_5,wifi_pca_6,wifi_pca_7,wifi_pca_8,wifi_pca_9,wifi_pca_10,wifi_pca_11,wifi_pca_12,wifi_pca_13,wifi_pca_14,wifi_pca_15,wifi_pca_16,wifi_pca_17,wifi_pca_18,wifi_pca_19,wifi_pca_20,wifi_pca_21,wifi_pca_22,wifi_pca_23,wifi_pca_24,wifi_pca_25,wifi_pca_26,wifi_pca_27,wifi_pca_28,wifi_pca_29,wifi_pca_30,wifi_pca_31,wifi_pca_32,wifi_pca_33,wifi_pca_34,wifi_pca_35
500,525,3.679000512511126,-2.3979485536885785,-0.3917114439246956,0.7234659764503694,-0.4165236224877723,-1.531275464253945,-0.07555374564253359,-2.842553242095003,1.4152525307639308,-4.804891658249267,0.7428479371928997,1.2006461297468145,-3.4368769972691355,-0.8389183923207377,0.8265620578312075,-1.1862311167347428,-1.85206260183608,1.69918376500618,0.8634296655646392,-0.6688671583156227,-0.06026784111718502,1.0630673457420732,-0.851215832689375,-0.07623759718652742,-0.5073414360651379,-0.2683737318014306,-2.281838041736292,-0.5947827650839516,0.42428400028575963,-1.8445377857465348,-1.7469277080550334,-0.2067490870557422,-0.2872322366573078,0.3352203464870935,0.16251253835105148,-0.01018701137939349
500,525,3.427862231857175,-2.5353753416135807,-0.016635697851109937,0.25464854388870367,-0.28745363013638336,-1.7763061038586005,-0.03511279521571327,-3.407075428938242,0.91458993808282,-4.875292778817486,0.6031539533521147,1.1967840288938218,-3.082958721571792,-0.9698631899750513,1.1111282695697609,-0.23623618066147414,-2.449483488772715,1.3465683537383055,0.02536773402943846,-0.4143903601837178,-0.834987065501014,1.4521583340943094,-0.8804352875148966,-0.19540213378437196,-1.0597667624354115,-0.12200026532699938,-1.9003626797514945,-0.2858568395518715,-0.3538824101134169,-1.4217778288446745,-1.7288223126427829,0.11717556834535114,-0.01842588885240885,0.38219906000179893,-0.09738320730806475,-0.0034376961504091886
500,525,3.427862231857175,-2.5353753416135807,-0.016635697851109937,0.25464854388870367,-0.28745363013638336,-1.7763061038586005,-0.03511279521571327,-3.407075428938242,0.91458993808282,-4.875292778817486,0.6031539533521147,1.1967840288938218,-3.082958721571792,-0.9698631899750513,1.1111282695697609,-0.23623618066147414,-2.449483488772715,1.3465683537383055,0.02536773402943846,-0.4143903601837178,-0.834987065501014,1.4521583340943094,-0.8804352875148966,-0.19540213378437196,-1.0597667624354115,-0.12200026532699938,-1.9003626797514945,-0.2858568395518715,-0.3538824101134169,-1.4217778288446745,-1.7288223126427829,0.11717556834535114,-0.01842588885240885,0.38219906000179893,-0.09738320730806475,-0.0034376961504091886
500,525,3.3649343106530143,-2.4504339971550917,-0.4834389909187877,0.7479735775461953,-0.22692157167414137,-1.2273973928802182,0.366269454592057,-3.5136274658099067,0.8873924049097393,-4.592555481113326,0.39461469354274464,1.709872649184282,-3.6022216325448446,-0.8460223842543765,0.9758257870716034,-0.2502905428948265,-2.5422268319162353,1.4132846537369212,0.4988313869944119,-1.1971673678345331,-1.003358342033029,1.4527835869443593,-0.7894907153449355,0.28088464683156933,-0.8238078540277632,0.12678939342125606,-2.033770291203966,-0.01832597858471879,0.10764320016576513,-1.4693144857560811,-1.5514646298832862,0.1033450418314946,0.1293854892231707,0.15397673517793853,0.03596456058201882,0.016718282802348414
500,525,3.3649343106530143,-2.4504339971550917,-0.4834389909187877,0.7479735775461953,-0.22692157167414137,-1.2273973928802182,0.366269454592057,-3.5136274658099067,0.8873924049097393,-4.592555481113326,0.39461469354274464,1.709872649184282,-3.6022216325448446,-0.8460223842543765,0.9758257870716034,-0.2502905428948265,-2.5422268319162353,1.4132846537369212,0.4988313869944119,-1.1971673678345331,-1.003358342033029,1.4527835869443593,-0.7894907153449355,0.28088464683156933,-0.8238078540277632,0.12678939342125606,-2.033770291203966,-0.01832597858471879,0.10764320016576513,-1.4693144857560811,-1.5514646298832862,0.1033450418314946,0.1293854892231707,0.15397673517793853,0.03596456058201882,0.016718282802348414
500,525,3.6132840945487144,-2.093376191629046,-0.47324914643229654,0.14669521971368737,-0.41194768760926825,-1.272485272754858,-0.18254976409248644,-3.245318073715527,0.891222169120621,-4.521384455692131,0.5275863371785972,1.7741799094167996,-3.3930433814534013,-1.0653697938888433,1.2995217564119024,-0.7354432436783491,-2.4037258246786255,1.6496269996382542,0.9055171161819572,-1.1672152109754594,-0.9201190876634887,1.6505644651694185,-0.8032201295705292,0.10925977298425418,-0.8930055950229308,-0.08784816061597862,-1.9247685463351236,-0.394132734477756,-0.05235594767698354,-1.8290882563020952,-1.4273290939074363,-0.05380403721912058,-0.07294264970682258,0.61222639424421,-0.1329996381404252,-0.4003174541207087
550,525,3.6050051738765303,-0.3468023626270378,-1.6469783969327785,1.3938053740563165,0.4256140554509915,-0.06224823820396054,-1.4269040227478234,-1.6635453457738625,1.4969714774267022,-2.2016439941045745,-1.2631965636353395,0.7324001041229596,-2.1785914117805576,0.8429456776149304,1.396281256629398,-0.7388894731881526,0.7382681386100867,0.5408666858531798,0.560239320476878,0.8147349961017485,-1.2293104625217122,2.1442531201282895,0.9886631735728826,1.643444410692184,-0.708499436318744,-0.22807856289502573,0.0868806944935048,-0.8426240401617492,-0.9151821332684447,-1.5672127012535428,-0.6897375009880868,-0.09783865224415694,0.05127093264175355,0.010074988387774528,-0.2024916106645494,-0.40097981829652707
550,525,3.6050051738765303,-0.3468023626270378,-1.6469783969327785,1.3938053740563165,0.4256140554509915,-0.06224823820396054,-1.4269040227478234,-1.6635453457738625,1.4969714774267022,-2.2016439941045745,-1.2631965636353395,0.7324001041229596,-2.1785914117805576,0.8429456776149304,1.396281256629398,-0.7388894731881526,0.7382681386100867,0.5408666858531798,0.560239320476878,0.8147349961017485,-1.2293104625217122,2.1442531201282895,0.9886631735728826,1.643444410692184,-0.708499436318744,-0.22807856289502573,0.0868806944935048,-0.8426240401617492,-0.9151821332684447,-1.5672127012535428,-0.6897375009880868,-0.09783865224415694,0.05127093264175355,0.010074988387774528,-0.2024916106645494,-0.40097981829652707
550,525,3.2795498146832016,-0.6826970087811626,-1.6311788786948087,1.2888812013182538,0.4984495073686032,-0.6851420810320701,-1.397422101773563,-1.6440897509035395,1.514760539144543,-2.152817992062377,-1.1661986435059926,0.3292277834605699,-1.1838376380873445,0.6528881008338854,1.9833066336351408,-1.0434809443403983,0.9164032886407578,0.36850883881962504,1.0451863758163031,1.0271962220507358,-1.4716836014927335,2.634247817011842,0.714449416809864,1.8586317582388803,-1.3247570686055514,-0.2121175016488794,-0.18002421853858638,-0.8510695955115807,-0.8984397411852302,-1.4646350066596303,-0.20227302222550297,-0.10484271156765772,0.0028724808995210216,0.02111447905858117,-0.5671984611582058,-0.10328256249124347
550,525,3.347301149472409,-0.3685682818630383,-0.8851757905745437,1.1210543274883564,0.6127823244106665,0.2820965472580218,-1.1649943594787011,-2.516524161911589,1.4114854606324376,-1.877055314668183,-1.017192705450433,0.2908492033817336,-1.3793236475955521,0.051275161469407006,2.2073375205611967,-0.9513575486464981,0.4776611668334913,-0.09640952752943371,1.8685753835918562,0.8003526466311972,-1.6203052760607815,2.2814222308018057,0.8068407265343294,2.348645547269275,-1.1840553239128133,-0.18401110540048618,0.18817931008155156,-0.16705343315887738,-0.5739731448294467,-1.4087729823602402,-0.5600580519144953,-0.32359347341413286,0.11334174590736892,0.4501301625050013,-0.5521761715281416,0.023252706711759143
550,525,3.347301149472409,-0.3685682818630383,-0.8851757905745437,1.1210543274883564,0.6127823244106665,0.2820965472580218,-1.1649943594787011,-2.516524161911589,1.4114854606324376,-1.877055314668183,-1.017192705450433,0.2908492033817336,-1.3793236475955521,0.051275161469407006,2.2073375205611967,-0.9513575486464981,0.4776611668334913,-0.09640952752943371,1.8685753835918562,0.8003526466311972,-1.6203052760607815,2.2814222308018057,0.8068407265343294,2.348645547269275,-1.1840553239128133,-0.18401110540048618,0.18817931008155156,-0.16705343315887738,-0.5739731448294467,-1.4087729823602402,-0.5600580519144953,-0.32359347341413286,0.11334174590736892,0.4501301625050013,-0.5521761715281416,0.023252706711759143
550,525,3.8797920479482877,-0.4577070200358268,-1.3748778742758205,1.5665114667703388,0.49682352403182634,0.2506154879186916,-0.728440126741535,-2.4711183383145894,1.4944883468723138,-1.7454108508422614,-1.3526604975046865,0.93734529071156,-1.293924069372927,0.40163550152060407,2.170904810828078,-0.7663227016996019,0.17302965935753273,-0.17591370366098644,1.6430981905708328,0.9953661909419168,-1.4234377774219227,2.459802560987158,1.1261490382093937,2.7426767974716038,-1.76673901153199,0.027454110925552687,0.3828215410596497,-0.4414605887244495,-0.7853109778247623,-1.140932999822869,-1.0724588913144335,-0.6980493720874239,0.08138356066222592,0.1950166158518787,-0.6386730046393235,0.4518045256190581
550,525,3.8797920479482877,-0.4577070200358268,-1.3748778742758205,1.5665114667703388,0.49682352403182634,0.2506154879186916,-0.728440126741535,-2.4711183383145894,1.4944883468723138,-1.7454108508422614,-1.3526604975046865,0.93734529071156,-1.293924069372927,0.40163550152060407,2.170904810828078,-0.7663227016996019,0.17302965935753273,-0.17591370366098644,1.6430981905708328,0.9953661909419168,-1.4234377774219227,2.459802560987158,1.1261490382093937,2.7426767974716038,-1.76673901153199,0.027454110925552687,0.3828215410596497,-0.4414605887244495,-0.7853109778247623,-1.140932999822869,-1.0724588913144335,-0.6980493720874239,0.08138356066222592,0.1950166158518787,-0.6386730046393235,0.4518045256190581
550,525,3.567828206280178,-0.4151237382748602,-1.7456473495250169,1.831598543648974,0.5137518651075059,0.4145305280343615,-0.47270210161886783,-2.631726137993451,0.7932540927729619,-1.6407436497495083,-1.3154498807607238,0.8088901837374367,-1.2816348479289539,0.9651713333480553,2.394061371035884,0.05858516288521948,0.41095992210662763,-0.5130896000085918,1.4278994052193927,1.4017915159444752,-1.2469757314601426,2.163493381003566,0.9839672912952366,2.989523288906508,-1.2851745714954552,0.228392563962641,0.2558286242917458,-0.7823102491605572,-0.5826731946378974,-0.9289468894574948,-1.3770746520876584,-0.42537741066810986,-0.17296613854392567,0.5491330442834588,-0.5779440579324586,0.513873555244502
550,525,3.368445662406965,-0.23870533169054112,-1.1604923441461585,0.9454580416293432,1.319051443384174,0.5212158661382409,-1.0509759739088946,-1.308768116262182,0.8170106192911976,-1.224228206961414,-1.246308181468355,0.8051214313510308,-0.9439675801066731,0.8838715579559009,2.6655553007477732,-0.5208869412469416,-0.3425677700872498,-0.28777053649144474,2.136170378006606,0.8125312575746269,-1.4761808688541627,2.6740849606528303,1.234901838022424,2.4329182350548164,-1.0632067248837993,0.2053708114053625,0.7477297935656315,-0.13536069622176616,-0.21219655870733803,-1.0039384246949379,-1.2392970019356047,-0.15979611385932746,0.015138261881945683,1.12357252507251,-1.2855299967602556,0.647933990612786
550,525,3.368445662406965,-0.23870533169054112,-1.1604923441461585,0.9454580416293432,1.319051443384174,0.5212158661382409,-1.0509759739088946,-1.308768116262182,0.8170106192911976,-1.224228206961414,-1.246308181468355,0.8051214313510308,-0.9439675801066731,0.8838715579559009,2.6655553007477732,-0.5208869412469416,-0.3425677700872498,-0.28777053649144474,2.136170378006606,0.8125312575746269,-1.4761808688541627,2.6740849606528303,1.234901838022424,2.4329182350548164,-1.0632067248837993,0.2053708114053625,0.7477297935656315,-0.13536069622176616,-0.21219655870733803,-1.0039384246949379,-1.2392970019356047,-0.15979611385932746,0.015138261881945683,1.12357252507251,-1.2855299967602556,0.647933990612786
550,525,4.142515102448654,0.2884546062660991,-1.4090695673094178,1.5799965861729879,0.6708653430782596,0.5892457754398039,-1.2203527396718759,-1.3097830916797975,1.0748279971974533,-1.8043267568190033,-1.6247285357452874,0.8531435070262029,-1.0811228982643204,1.1510650368232447,2.7975414761700406,-0.8110000746215267,-0.6093149075401422,-0.6618117283348162,1.8215505198168387,0.13392357437671254,-2.0885898112900274,1.6296654632988958,0.887540270894284,2.560304508488173,-1.2945976123450216,0.08195134857654453,0.9035018618725063,-0.6073718200474577,-0.6960126579354314,-0.7758064464115918,-0.5555189998959835,0.16510025498103367,-0.19145142716303862,1.171612657283013,-1.2086608854456358,0.21071626596502493
550,525,4.142515102448654,0.2884546062660991,-1.4090695673094178,1.5799965861729879,0.6708653430782596,0.5892457754398039,-1.2203527396718759,-1.3097830916797975,1.0748279971974533,-1.8043267568190033,-1.6247285357452874,0.8531435070262029,-1.0811228982643204,1.1510650368232447,2.7975414761700406,-0.8110000746215267,-0.6093149075401422,-0.6618117283348162,1.8215505198168387,0.13392357437671254,-2.0885898112900274,1.6296654632988958,0.887540270894284,2.560304508488173,-1.2945976123450216,0.08195134857654453,0.9035018618725063,-0.6073718200474577,-0.6960126579354314,-0.7758064464115918,-0.5555189998959835,0.16510025498103367,-0.19145142716303862,1.171612657283013,-1.2086608854456358,0.21071626596502493
550,525,4.556969587558863,-0.11658598492808811,-1.2921742141166879,1.2529097118548225,0.817039186406614,0.5406456096871123,-1.4939469223147699,-1.3179380626324813,0.7297121246711161,-1.6306619589289737,-0.8998414072114966,0.5851168082003281,-0.7976328517391514,0.9068137325789828,2.3525331759935924,-0.9538013726523075,-0.7493518213509766,-0.4347863502356061,2.033610023392957,0.49839490820114035,-1.6277613591605817,2.35759315090419,1.3133288240923289,2.5683149643306584,-1.057660480051504,0.2231926515816859,0.29257878101140833,-0.72077571776585,-0.20984647192822492,-0.3023203974918474,-1.2588811134514888,0.06130918923054308,0.04967394479285254,1.295073119994506,-1.4497664046590777,0.3363598958251723
550,525,4.717551163692113,-0.4330476224143069,-1.2691053191309896,1.656096448465433,1.108934525369858,0.222167983272642,-1.3340523470146561,-0.9358198371819775,1.0683697512266683,-1.1870040411854692,-1.3133404172837566,0.9658936756532734,-1.0432753463432605,0.6051328344747811,2.2586047008504053,-0.884089903239989,-0.24335908344153043,-0.10945447797746634,2.7162313609192488,-0.4711141510813608,-1.8126371793046028,1.4734382112826139,1.3023950458268032,2.274735136483384,-1.4812201970147936,0.5093123314153483,0.7116055939765265,-0.2329590602663718,-0.3115097984706874,0.011795040488244877,-0.6762408837764862,-0.1880623680310161,-0.46842880188710506,1.833123276566024,-0.6493274262565689,-0.022445288653488868
550,525,4.717551163692113,-0.4330476224143069,-1.2691053191309896,1.656096448465433,1.108934525369858,0.222167983272642,-1.3340523470146561,-0.9358198371819775,1.0683697512266683,-1.1870040411854692,-1.3133404172837566,0.9658936756532734,-1.0432753463432605,0.6051328344747811,2.2586047008504053,-0.884089903239989,-0.24335908344153043,-0.10945447797746634,2.7162313609192488,-0.4711141510813608,-1.8126371793046028,1.4734382112826139,1.3023950458268032,2.274735136483384,-1.4812201970147936,0.5093123314153483,0.7116055939765265,-0.2329590602663718,-0.3115097984706874,0.011795040488244877,-0.6762408837764862,-0.1880623680310161,-0.46842880188710506,1.833123276566024,-0.6493274262565689,-0.022445288653488868
600,525,4.584191418961936,-0.5825015776416193,-1.612621235677404,1.4891440458260825,-1.0681883076533096,-0.6395213321945735,0.29560871613415657,-2.186738500716684,0.1287117904280715,0.1459364561954189,0.7223910602798751,1.9935858474957007,-1.32870969585941,0.3034170639479502,0.7473634765241748,0.1185891335424343,-1.8835099653672864,0.7395389682326481,0.0475483510748185,-0.6484110103245682,-0.055601088012018,0.12179356161884683,0.4160342415209116,2.5327564248882486,0.28697582322301296,0.20154707182745943,-0.25961820270441993,-1.5737606568076155,1.6093443329744535,0.7165166727202866,-0.09777064704379218,1.8083154403737642,1.0214794719116,-0.8395790952189924,-1.2258007567618647,0.4300954945917861
600,525,4.989838274624222,-0.1568135730181793,-1.6173692155119472,2.183106593467629,0.23534722305425987,0.22439495542965762,0.9068046165371079,-2.142562424001353,0.2986979237316921,-0.11402417040069315,-0.08988998597888752,2.2592037174662782,-0.8865896004152952,0.642676508176064,1.0574964681638581,0.06689601556225078,-2.02806443889714,0.5857348339656097,0.6297971928557542,-0.8456465854756829,-1.2737574878853943,0.7654807465203821,0.3847205422749222,1.4876743607414336,-1.0700546032756297,0.41047177563763826,0.8535053971765351,0.16509261789616972,1.6925812351048022,0.2684821770079858,-0.3028311930290525,1.5746985247156553,-0.20410116201039122,0.2349077529355453,-1.8156465063868399,0.25236765748481776
600,525,5.428351124911763,-0.22039223830656116,-2.030307903990566,1.4607972670340745,0.21452655701736917,0.3750922313972909,1.2367095544378284,-2.203725802946893,-0.5583613051988341,0.23298610084376997,-0.0887436915786202,1.6491611140690425,-1.3300722592582686,0.7427076629248942,0.8440867445313103,0.3210625506885343,-1.792515193519689,0.33293339378956505,0.2595391059467801,-1.2361660925238627,-0.8342526708543138,0.7453084161955403,0.7500269985533813,1.8319666438843432,-0.6002222462657686,0.2875072405687612,0.5533122061282763,0.025912961660877403,1.4550473905632428,0.5101558753389596,0.030173942559882184,1.332849045080985,0.11602564362232064,-0.13349727781748807,-1.252170893261999,-0.32722509403072525
